duration_s,metrics.all_sub_qubos_feasible,metrics.annealing_energy,metrics.annealing_gap,metrics.annealing_solve_time_ms,metrics.assignments,metrics.beats_annealing,metrics.convergence_final_objective,metrics.convergence_initial_objective,metrics.convergence_iterations_to_final_tol,metrics.convergence_steps_recorded,metrics.energy,metrics.feasible,metrics.final_phi,metrics.load_imbalance,metrics.max_probability,metrics.max_subqubo_convergence_iterations_to_final_tol,metrics.num_cores,metrics.num_entities,metrics.num_feasible_sub_qubos,metrics.num_sub_qubos,metrics.num_variables,metrics.optimal,metrics.optimality_gap,metrics.output_type,metrics.pipeline,metrics.solve_time_ms,metrics.solver_backend,metrics.solver_params,repeat_count,repeat_number,run_id,scenario_file,scenario_id,scenario_name,status,sweep.case,sweep.init_beta,sweep.init_gamma,sweep.layers,sweep.learning_rate,sweep.metadata.distribution,sweep.metadata.instance,sweep.metadata.penalty_multiplier,sweep.num_processes,sweep.penalty,sweep.qubit_max,sweep.qubo.penalty,sweep.random_seed,sweep.sorting_strategy,sweep.steps,sweep.top_k,sweep.workload.weights,validation.annealing_assignments,validation.annealing_backend,validation.annealing_energy,validation.annealing_error,validation.annealing_gap,validation.annealing_is_feasible,validation.annealing_solve_time_ms,validation.beats_annealing,validation.brute_force_error,validation.candidate_assignments,validation.candidate_energy,validation.errors,validation.global_assignments,validation.global_energy,validation.is_optimal,validation.unconstrained_assignments,validation.unconstrained_energy,validation.unconstrained_is_feasible,validation.valid
2.277015209197998,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",,-2.4536066026136822,-1.3175793272531138,100,100,-2.5792,True,,,0.08844360112447865,,2,4,,,8,True,0.0,SchedulingOutput,default,2272.480665999865,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.4644217830673248, 0.6940231075248962], ""final_gamma"": [2.5485968215060457, -1.2081221823025037], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.27,Penalty robustness across weight distributions [27/40],success,s04_psafe,,,,,skewed,s04,1.0,,,,0.52,,,,,"[0.52, 0.24, 0.14, 0.1]",{},,,,,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.5792,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.5792,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.5792,True,True
2.3274731636047363,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",,-4.51988112456233,-2.2954369885785675,77,100,-4.6592,True,,,0.08072457766831162,,2,4,,,8,True,0.0,SchedulingOutput,default,2322.3962629999733,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.3532818442236897, 0.8478183722286347], ""final_gamma"": [1.6951649045480073, -0.8419609525247177], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.28,Penalty robustness across weight distributions [28/40],success,s04_2psafe,,,,,skewed,s04,2.0,,,,1.04,,,,,"[0.52, 0.24, 0.14, 0.1]",{},,,,,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",-4.6592,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-4.6592,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-4.6592,True,True
2.247145175933838,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",,-2.8718013688301394,-1.4938982046883436,98,100,-3.0208,True,,,0.08875669050287893,,2,4,,,8,True,0.0,SchedulingOutput,default,2242.4820920000457,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.4316534026612121, 0.7346575619173168], ""final_gamma"": [2.255428368870205, -1.0715685486225215], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.29,Penalty robustness across weight distributions [29/40],success,s05_psafe,,,,,skewed,s05,1.0,,,,0.64,,,,,"[0.64, 0.16, 0.12, 0.08]",{},,,,,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",-3.0208,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-3.0208,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-3.0208,True,True
2.30240797996521,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",,-5.41741117556414,-2.737916614600042,84,100,-5.5808,True,,,0.07931895870498915,,2,4,,,8,True,0.0,SchedulingOutput,default,2297.9242559999875,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.34041735132134776, 0.867094729952771], ""final_gamma"": [1.4270023335806037, -0.6916856010473307], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.30,Penalty robustness across weight distributions [30/40],success,s05_2psafe,,,,,skewed,s05,2.0,,,,1.28,,,,,"[0.64, 0.16, 0.12, 0.08]",{},,,,,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",-5.5808,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-5.5808,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-5.5808,True,True
2.2960593700408936,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",,-2.233223215784536,-1.2174497719893482,100,100,-2.3368,True,,,0.08943302590686181,,2,4,,,8,True,0.0,SchedulingOutput,default,2291.405295000004,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.4820001439743616, 0.6740071075739462], ""final_gamma"": [2.7581473238980467, -1.3047326566307222], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.31,Penalty robustness across weight distributions [31/40],success,s06_psafe,,,,,skewed,s06,1.0,,,,0.46,,,,,"[0.46, 0.3, 0.15, 0.09]",{},,,,,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.3368,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.3368,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.3368,True,True
2.2894532680511475,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",,-4.060975531320365,-2.075188361887174,83,100,-4.1768,True,,,0.08117738164413123,,2,4,,,8,True,0.0,SchedulingOutput,default,2284.9567449998176,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.36166656018341903, 0.8311834530877626], ""final_gamma"": [1.8544145059689352, -0.913748762417786], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.32,Penalty robustness across weight distributions [32/40],success,s06_2psafe,,,,,skewed,s06,2.0,,,,0.92,,,,,"[0.46, 0.3, 0.15, 0.09]",{},,,,,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",-4.1768,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-4.1768,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-4.1768,True,True
2.2060580253601074,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",,-2.6683413649076306,-1.4051067582976258,99,100,-2.8071999999999995,True,,,0.09004875974690797,,2,4,,,8,True,0.0,SchedulingOutput,default,2201.47529399992,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.4441845943328966, 0.7180476426216256], ""final_gamma"": [2.410876302569444, -1.1537098097343355], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.33,Penalty robustness across weight distributions [33/40],success,s07_psafe,,,,,skewed,s07,1.0,,,,0.58,,,,,"[0.58, 0.22, 0.13, 0.07]",{},,,,,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",-2.8071999999999995,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.8071999999999995,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.8071999999999995,True,True
2.3143370151519775,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",,-4.97152886410205,-2.5096639238613654,75,100,-5.127199999999999,True,,,0.08085591902334888,,2,4,,,8,True,0.0,SchedulingOutput,default,2309.2361619997064,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.34678433107623974, 0.8596916846241113], ""final_gamma"": [1.5580637899416332, -0.7766270286743829], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.34,Penalty robustness across weight distributions [34/40],success,s07_2psafe,,,,,skewed,s07,2.0,,,,1.16,,,,,"[0.58, 0.22, 0.13, 0.07]",{},,,,,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-5.127199999999999,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-5.127199999999999,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-5.127199999999999,True,True
2.2528176307678223,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",,-2.38244329720876,-1.2811568499639325,100,100,-2.5,True,,,0.0889374680650599,,2,4,,,8,True,0.0,SchedulingOutput,default,2248.091320000185,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.4648871654115677, 0.6932163189928602], ""final_gamma"": [2.635533098161065, -1.2524306919254302], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.35,Penalty robustness across weight distributions [35/40],success,s08_psafe,,,,,skewed,s08,1.0,,,,0.5,,,,,"[0.5, 0.28, 0.14, 0.08]",{},,,,,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.5,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.5,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.5,True,True
2.1641428470611572,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",,-4.367209740632524,-2.2173367959963506,72,100,-4.5,True,,,0.08110336177970749,,2,4,,,8,True,0.0,SchedulingOutput,default,2159.607632999723,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.35528580952133093, 0.8441958816266546], ""final_gamma"": [1.7510965940480268, -0.8697624327729468], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.36,Penalty robustness across weight distributions [36/40],success,s08_2psafe,,,,,skewed,s08,2.0,,,,1.0,,,,,"[0.5, 0.28, 0.14, 0.08]",{},,,,,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",-4.5,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-4.5,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-4.5,True,True
2.2882025241851807,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",,-2.8062640602945788,-1.4628818404432997,98,100,-2.9512,True,,,0.08970037443064095,,2,4,,,8,True,0.0,SchedulingOutput,default,2283.5789109999496,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.43408744129052873, 0.7312658430905413], ""final_gamma"": [2.3160252400743895, -1.1120176150679466], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.37,Penalty robustness across weight distributions [37/40],success,s09_psafe,,,,,skewed,s09,1.0,,,,0.62,,,,,"[0.62, 0.2, 0.11, 0.07]",{},,,,,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",-2.9512,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.9512,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.9512,True,True
2.263845443725586,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",,-5.269591364919526,-2.658221940513755,79,100,-5.4312000000000005,True,,,0.08010532421542288,,2,4,,,8,True,0.0,SchedulingOutput,default,2259.2048449996582,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.3431637043846349, 0.864767895582768], ""final_gamma"": [1.4706674458100326, -0.7280394807970647], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.38,Penalty robustness across weight distributions [38/40],success,s09_2psafe,,,,,skewed,s09,2.0,,,,1.24,,,,,"[0.62, 0.2, 0.11, 0.07]",{},,,,,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1, ""1003"": 1}",-5.4312000000000005,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-5.4312000000000005,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-5.4312000000000005,True,True
2.2243902683258057,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",,-2.528112156554032,-1.3432211483561585,100,100,-2.6567999999999996,True,,,0.09009338020080833,,2,4,,,8,True,0.0,SchedulingOutput,default,2219.786130999637,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.45274396104008013, 0.7073690026254602], ""final_gamma"": [2.5259899251662996, -1.2077356325369168], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.39,Penalty robustness across weight distributions [39/40],success,s10_psafe,,,,,skewed,s10,1.0,,,,0.54,,,,,"[0.54, 0.26, 0.12, 0.08]",{},,,,,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.6567999999999996,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.6567999999999996,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-2.6567999999999996,True,True
2.2041780948638916,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",,-4.670728456067572,-2.3612604484117514,73,100,-4.8168,True,,,0.08135081111650802,,2,4,,,8,True,0.0,SchedulingOutput,default,2199.5414870002605,qaoa_pennylane_lightning.gpu_x_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.35062930648539237, 0.8534703039060226], ""final_gamma"": [1.6531797010560978, -0.8256084569196873], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""x"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 16}",1,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_c2_penalty_distribution_cases.toml,C2.40,Penalty robustness across weight distributions [40/40],success,s10_2psafe,,,,,skewed,s10,2.0,,,,1.08,,,,,"[0.54, 0.26, 0.12, 0.08]",{},,,,,,,,,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-4.8168,[],"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-4.8168,True,"{""1000"": 1, ""1001"": 0, ""1002"": 0, ""1003"": 0}",-4.8168,True,True
0.8783419132232666,,,,,"{""1000"": 0, ""1001"": 1}",,-10.24999737952156,-10.14096182785224,15,100,-10.5,True,,,0.25108786849916254,,2,2,,,4,True,0.0,SchedulingOutput,default,877.040106000095,qaoa_pennylane_lightning.gpu_xy_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.5887769503990157, 0.5887769503990006], ""final_gamma"": [0.5000002756278173, 9.167478338948482e-05], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""xy"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 32}",5,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_d1_sweep_n.toml,D1.1,Sweep N with fixed K and qubit_max [1/7],success,,,,,,,,,2,,,,,,,,,{},,,,,,,,,"{""1000"": 0, ""1001"": 1}",-10.5,[],"{""1000"": 1, ""1001"": 0}",-10.5,True,"{""1000"": 1, ""1001"": 0}",-10.5,True,True
0.8978490829467773,,,,,"{""1000"": 0, ""1001"": 1}",,-10.24999737952156,-10.14096182785224,15,100,-10.5,True,,,0.25108786849916254,,2,2,,,4,True,0.0,SchedulingOutput,default,896.7506789999788,qaoa_pennylane_lightning.gpu_xy_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.5887769503990157, 0.5887769503990006], ""final_gamma"": [0.5000002756278173, 9.167478338948482e-05], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""xy"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 32}",5,2,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_d1_sweep_n.toml,D1.1,Sweep N with fixed K and qubit_max [1/7],success,,,,,,,,,2,,,,,,,,,{},,,,,,,,,"{""1000"": 0, ""1001"": 1}",-10.5,[],"{""1000"": 1, ""1001"": 0}",-10.5,True,"{""1000"": 1, ""1001"": 0}",-10.5,True,True
0.9308445453643799,,,,,"{""1000"": 0, ""1001"": 1}",,-10.24999737952156,-10.14096182785224,15,100,-10.5,True,,,0.25108786849916254,,2,2,,,4,True,0.0,SchedulingOutput,default,929.8420820000501,qaoa_pennylane_lightning.gpu_xy_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.5887769503990157, 0.5887769503990006], ""final_gamma"": [0.5000002756278173, 9.167478338948482e-05], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""xy"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 32}",5,3,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_d1_sweep_n.toml,D1.1,Sweep N with fixed K and qubit_max [1/7],success,,,,,,,,,2,,,,,,,,,{},,,,,,,,,"{""1000"": 0, ""1001"": 1}",-10.5,[],"{""1000"": 1, ""1001"": 0}",-10.5,True,"{""1000"": 1, ""1001"": 0}",-10.5,True,True
0.8612680435180664,,,,,"{""1000"": 0, ""1001"": 1}",,-10.24999737952156,-10.14096182785224,15,100,-10.5,True,,,0.25108786849916254,,2,2,,,4,True,0.0,SchedulingOutput,default,860.2561939997031,qaoa_pennylane_lightning.gpu_xy_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.5887769503990157, 0.5887769503990006], ""final_gamma"": [0.5000002756278173, 9.167478338948482e-05], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""xy"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 32}",5,4,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_d1_sweep_n.toml,D1.1,Sweep N with fixed K and qubit_max [1/7],success,,,,,,,,,2,,,,,,,,,{},,,,,,,,,"{""1000"": 0, ""1001"": 1}",-10.5,[],"{""1000"": 1, ""1001"": 0}",-10.5,True,"{""1000"": 1, ""1001"": 0}",-10.5,True,True
0.9177544116973877,,,,,"{""1000"": 0, ""1001"": 1}",,-10.24999737952156,-10.14096182785224,15,100,-10.5,True,,,0.25108786849916254,,2,2,,,4,True,0.0,SchedulingOutput,default,916.7574309999509,qaoa_pennylane_lightning.gpu_xy_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.5887769503990157, 0.5887769503990006], ""final_gamma"": [0.5000002756278173, 9.167478338948482e-05], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""xy"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 32}",5,5,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_d1_sweep_n.toml,D1.1,Sweep N with fixed K and qubit_max [1/7],success,,,,,,,,,2,,,,,,,,,{},,,,,,,,,"{""1000"": 0, ""1001"": 1}",-10.5,[],"{""1000"": 1, ""1001"": 0}",-10.5,True,"{""1000"": 1, ""1001"": 0}",-10.5,True,True
1.261702060699463,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1}",,-15.33333019174604,-15.191371111502356,15,100,-15.444444444444446,True,,,0.12559750288174026,,2,3,,,6,True,0.0,SchedulingOutput,default,1259.9530460001915,qaoa_pennylane_lightning.gpu_xy_mixer,"{""device"": ""lightning.gpu"", ""final_beta"": [0.5888497712580306, 0.5888497712580375], ""final_gamma"": [0.4999995763468528, -0.00022868983070588908], ""init_beta"": 0.5, ""init_gamma"": 0.5, ""init_strategy"": ""fixed"", ""initial_beta"": [0.5, 0.5], ""initial_gamma"": [0.5, 0.5], ""mixer_type"": ""xy"", ""opt_steps"": 100, ""p_layers"": 2, ""random_seed"": null, ""selection_pool"": ""top_k_probable_states"", ""top_k"": 32}",5,1,sweep_20260626_163548_3b2fdff6,src/experiments/scenarios/research_d1_sweep_n.toml,D1.2,Sweep N with fixed K and qubit_max [2/7],success,,,,,,,,,3,,,,,,,,,{},,,,,,,,,"{""1000"": 0, ""1001"": 1, ""1002"": 1}",-15.444444444444446,[],"{""1000"": 1, ""1001"": 1, ""1002"": 0}",-15.444444444444446,True,"{""1000"": 1, ""1001"": 1, ""1002"": 0}",-15.444444444444446,True,True
